open_time_ms,close
1789730900000,2504.15000000
1789730901000,2504.15000000
1789730902000,2504.14000000
1789730903000,2504.14000000
1789730904000,2504.14000000
1789730905000,2504.14000000
1789730906000,2504.14000000
1789730907000,2504.15000000
1789730908000,2504.14000000
1789730909000,2504.14000000
1789730910000,2504.11000000
1789730911000,2503.86000000
1789730912000,2504.24000000
1789730913000,2504.24000000
1789730914000,2504.25000000
1789730915000,2504.25000000
1789730916000,2504.50000000
1789730917000,2505.06000000
1789730918000,2505.05000000
1789730919000,2505.05000000
1789730920000,2505.05000000
1789730921000,2505.05000000
1789730922000,2505.06000000
1789730923000,2505.05000000
1789730924000,2505.05000000
1789730925000,2505.05000000
1789730926000,2505.05000000
1789730927000,2505.05000000
1789730928000,2505.05000000
1789730929000,2505.05000000
1789730930000,2505.05000000
1789730931000,2505.05000000
1789730932000,2505.05000000
1789730933000,2505.06000000
1789730934000,2505.06000000
1789730935000,2505.05000000
1789730936000,2504.87000000
1789730937000,2504.87000000
1789730938000,2505.15000000
1789730939000,2505.16000000
1789730940000,2505.16000000
1789730941000,2505.16000000
1789730942000,2505.16000000
1789730943000,2505.17000000
1789730944000,2505.17000000
1789730945000,2505.17000000
1789730946000,2505.17000000
1789730947000,2505.16000000
1789730948000,2505.17000000
1789730949000,2505.16000000
1789730950000,2505.16000000
1789730951000,2505.16000000
1789730952000,2505.16000000
1789730953000,2505.16000000
1789730954000,2505.16000000
1789730955000,2505.15000000
1789730956000,2505.13000000
1789730957000,2504.99000000
1789730958000,2504.99000000
1789730959000,2504.97000000
1789730960000,2504.74000000
1789730961000,2504.63000000
1789730962000,2504.53000000
1789730963000,2504.54000000
1789730964000,2504.53000000
1789730965000,2504.53000000
1789730966000,2504.14000000
1789730967000,2504.14000000
1789730968000,2504.14000000
1789730969000,2504.14000000
1789730970000,2503.96000000
1789730971000,2503.81000000
1789730972000,2503.81000000
1789730973000,2503.81000000
1789730974000,2503.81000000
1789730975000,2503.80000000
1789730976000,2503.81000000
1789730977000,2503.81000000
1789730978000,2503.81000000
1789730979000,2503.81000000
1789730980000,2503.79000000
1789730981000,2503.80000000
1789730982000,2503.79000000
1789730983000,2503.79000000
1789730984000,2503.79000000
1789730985000,2503.79000000
1789730986000,2503.69000000
1789730987000,2503.69000000
1789730988000,2503.67000000
1789730989000,2503.67000000
1789730990000,2503.67000000
1789730991000,2503.67000000
1789730992000,2503.67000000
1789730993000,2503.66000000
1789730994000,2503.49000000
1789730995000,2503.49000000
1789730996000,2503.49000000
1789730997000,2503.49000000
1789730998000,2503.49000000
1789730999000,2503.50000000
1789731000000,2503.47000000
1789731001000,2503.08000000
1789731002000,2502.94000000
1789731003000,2502.94000000
1789731004000,2502.94000000
1789731005000,2503.24000000
1789731006000,2503.24000000
1789731007000,2503.25000000
1789731008000,2503.54000000
1789731009000,2503.54000000
1789731010000,2504.76000000
1789731011000,2504.75000000
1789731012000,2504.75000000
1789731013000,2504.75000000
1789731014000,2504.75000000
1789731015000,2504.76000000
1789731016000,2505.08000000
1789731017000,2505.07000000
1789731018000,2504.47000000
1789731019000,2504.44000000
1789731020000,2504.45000000
1789731021000,2504.44000000
1789731022000,2504.45000000
1789731023000,2504.45000000
1789731024000,2504.44000000
1789731025000,2504.36000000
1789731026000,2504.37000000
1789731027000,2504.36000000
1789731028000,2504.37000000
1789731029000,2504.48000000
1789731030000,2504.69000000
1789731031000,2504.61000000
1789731032000,2504.60000000
1789731033000,2504.60000000
1789731034000,2504.60000000
1789731035000,2504.60000000
1789731036000,2504.60000000
1789731037000,2504.59000000
1789731038000,2504.41000000
1789731039000,2504.40000000
1789731040000,2504.40000000
1789731041000,2504.39000000
1789731042000,2504.41000000
1789731043000,2504.37000000
1789731044000,2504.05000000
1789731045000,2503.95000000
1789731046000,2503.94000000
1789731047000,2503.94000000
1789731048000,2503.94000000
1789731049000,2503.95000000
1789731050000,2503.94000000
1789731051000,2503.94000000
1789731052000,2503.93000000
1789731053000,2503.93000000
1789731054000,2503.92000000
1789731055000,2503.93000000
1789731056000,2503.93000000
1789731057000,2503.94000000
1789731058000,2503.94000000
1789731059000,2503.94000000
1789731060000,2503.95000000
1789731061000,2503.94000000
1789731062000,2504.41000000
1789731063000,2504.99000000
1789731064000,2505.00000000
1789731065000,2504.61000000
1789731066000,2504.46000000
1789731067000,2504.42000000
1789731068000,2504.41000000
1789731069000,2504.41000000
1789731070000,2504.33000000
1789731071000,2504.32000000
1789731072000,2504.31000000
1789731073000,2504.31000000
1789731074000,2504.32000000
1789731075000,2504.31000000
1789731076000,2504.32000000
1789731077000,2504.68000000
1789731078000,2504.68000000
1789731079000,2504.96000000
1789731080000,2505.12000000
1789731081000,2505.12000000
1789731082000,2505.13000000
1789731083000,2505.13000000
1789731084000,2505.12000000
1789731085000,2505.12000000
1789731086000,2505.13000000
1789731087000,2505.39000000
1789731088000,2505.39000000
1789731089000,2505.39000000
1789731090000,2505.60000000
1789731091000,2505.61000000
1789731092000,2505.77000000
1789731093000,2505.77000000
1789731094000,2505.76000000
1789731095000,2505.76000000
1789731096000,2505.77000000
1789731097000,2505.76000000
1789731098000,2505.77000000
1789731099000,2505.77000000
1789731100000,2505.77000000
1789731101000,2506.45000000
1789731102000,2506.67000000
1789731103000,2506.67000000
1789731104000,2506.67000000
1789731105000,2506.66000000
1789731106000,2506.66000000
1789731107000,2506.75000000
1789731108000,2506.75000000
1789731109000,2506.74000000
1789731110000,2506.75000000
1789731111000,2506.74000000
1789731112000,2506.74000000
1789731113000,2506.99000000
1789731114000,2507.00000000
1789731115000,2506.93000000
1789731116000,2506.76000000
1789731117000,2506.76000000
1789731118000,2506.76000000
1789731119000,2506.75000000
1789731120000,2506.76000000
1789731121000,2506.76000000
1789731122000,2506.76000000
1789731123000,2506.76000000
1789731124000,2508.53000000
1789731125000,2508.53000000
1789731126000,2508.10000000
1789731127000,2508.10000000
1789731128000,2508.38000000
1789731129000,2508.38000000
1789731130000,2508.38000000
1789731131000,2508.54000000
1789731132000,2508.70000000
1789731133000,2508.70000000
1789731134000,2508.69000000
1789731135000,2508.85000000
1789731136000,2508.85000000
1789731137000,2508.84000000
1789731138000,2508.85000000
1789731139000,2509.00000000
1789731140000,2508.99000000
1789731141000,2509.12000000
1789731142000,2509.12000000
1789731143000,2509.12000000
1789731144000,2509.35000000
1789731145000,2509.35000000
1789731146000,2509.35000000
1789731147000,2509.35000000
1789731148000,2509.35000000
1789731149000,2509.29000000
1789731150000,2509.29000000
1789731151000,2509.29000000
1789731152000,2509.36000000
1789731153000,2509.35000000
1789731154000,2509.35000000
1789731155000,2509.36000000
1789731156000,2509.34000000
1789731157000,2509.33000000
1789731158000,2508.93000000
1789731159000,2508.81000000
1789731160000,2508.65000000
1789731161000,2508.65000000
1789731162000,2508.64000000
1789731163000,2508.64000000
1789731164000,2508.92000000
1789731165000,2508.93000000
1789731166000,2508.92000000
1789731167000,2508.92000000
1789731168000,2508.92000000
1789731169000,2508.93000000
1789731170000,2509.00000000
1789731171000,2509.14000000
1789731172000,2509.29000000
1789731173000,2509.29000000
1789731174000,2509.30000000
1789731175000,2509.29000000
1789731176000,2509.29000000
1789731177000,2509.35000000
1789731178000,2509.93000000
1789731179000,2509.93000000
1789731180000,2510.00000000
1789731181000,2510.00000000
1789731182000,2510.00000000
1789731183000,2510.00000000
1789731184000,2509.99000000
1789731185000,2509.99000000
1789731186000,2510.57000000
1789731187000,2510.56000000
1789731188000,2510.57000000
1789731189000,2510.56000000
1789731190000,2510.56000000
1789731191000,2510.56000000
1789731192000,2510.30000000
1789731193000,2510.30000000
1789731194000,2510.30000000
1789731195000,2510.29000000
1789731196000,2510.30000000
1789731197000,2510.29000000
1789731198000,2510.29000000
1789731199000,2510.36000000
1789731200000,2510.36000000
1789731201000,2510.36000000
1789731202000,2510.36000000
1789731203000,2510.36000000
1789731204000,2510.57000000
1789731205000,2510.57000000
1789731206000,2510.57000000
1789731207000,2510.56000000
1789731208000,2510.56000000
1789731209000,2510.57000000
1789731210000,2510.57000000
1789731211000,2510.01000000
1789731212000,2509.55000000
1789731213000,2509.54000000
1789731214000,2509.55000000
1789731215000,2509.54000000
1789731216000,2509.30000000
1789731217000,2509.14000000
1789731218000,2509.14000000
1789731219000,2509.14000000
1789731220000,2509.04000000
1789731221000,2509.03000000
1789731222000,2509.04000000
1789731223000,2509.03000000
1789731224000,2509.04000000
1789731225000,2509.03000000
1789731226000,2509.03000000
1789731227000,2509.03000000
1789731228000,2508.85000000
1789731229000,2508.84000000
1789731230000,2508.85000000
1789731231000,2509.31000000
1789731232000,2509.44000000
1789731233000,2509.45000000
1789731234000,2509.46000000
1789731235000,2509.46000000
1789731236000,2509.46000000
1789731237000,2509.46000000
1789731238000,2509.45000000
1789731239000,2509.45000000
1789731240000,2509.46000000
1789731241000,2509.45000000
1789731242000,2509.14000000
1789731243000,2509.14000000
1789731244000,2508.74000000
1789731245000,2508.25000000
1789731246000,2508.24000000
1789731247000,2508.24000000
1789731248000,2508.02000000
1789731249000,2508.02000000
1789731250000,2508.02000000
1789731251000,2508.03000000
1789731252000,2507.83000000
1789731253000,2507.84000000
1789731254000,2507.45000000
1789731255000,2507.45000000
1789731256000,2508.03000000
1789731257000,2508.60000000
1789731258000,2508.60000000
1789731259000,2508.61000000
1789731260000,2508.60000000
1789731261000,2509.15000000
1789731262000,2509.16000000
1789731263000,2509.16000000
1789731264000,2509.09000000
1789731265000,2508.71000000
1789731266000,2508.71000000
1789731267000,2508.70000000
1789731268000,2508.71000000
1789731269000,2508.71000000
1789731270000,2508.71000000
1789731271000,2508.70000000
1789731272000,2508.63000000
1789731273000,2508.62000000
1789731274000,2508.42000000
1789731275000,2508.42000000
1789731276000,2508.71000000
1789731277000,2508.70000000
1789731278000,2508.71000000
1789731279000,2508.93000000
1789731280000,2509.02000000
1789731281000,2508.64000000
1789731282000,2508.63000000
1789731283000,2508.63000000
1789731284000,2508.64000000
1789731285000,2508.63000000
1789731286000,2508.63000000
1789731287000,2508.63000000
1789731288000,2508.63000000
1789731289000,2509.06000000
1789731290000,2508.89000000
1789731291000,2508.88000000
1789731292000,2508.88000000
1789731293000,2509.11000000
1789731294000,2509.12000000
1789731295000,2509.12000000
1789731296000,2509.12000000
1789731297000,2509.12000000
1789731298000,2509.12000000
1789731299000,2509.16000000
1789731300000,2509.16000000
1789731301000,2509.16000000
1789731302000,2509.16000000
1789731303000,2509.16000000
1789731304000,2509.16000000
1789731305000,2509.16000000
1789731306000,2509.16000000
1789731307000,2509.17000000
1789731308000,2509.17000000
1789731309000,2509.17000000
1789731310000,2509.38000000
1789731311000,2509.38000000
1789731312000,2509.39000000
1789731313000,2509.38000000
1789731314000,2509.38000000
1789731315000,2509.38000000
1789731316000,2509.39000000
1789731317000,2509.39000000
1789731318000,2509.38000000
1789731319000,2509.38000000
1789731320000,2509.39000000
1789731321000,2509.39000000
1789731322000,2509.70000000
1789731323000,2509.70000000
1789731324000,2509.70000000
1789731325000,2509.70000000
1789731326000,2509.70000000
1789731327000,2509.69000000
1789731328000,2509.70000000
1789731329000,2510.00000000
1789731330000,2510.27000000
1789731331000,2510.26000000
1789731332000,2510.26000000
1789731333000,2510.27000000
1789731334000,2510.27000000
1789731335000,2509.98000000
1789731336000,2509.71000000
1789731337000,2509.71000000
1789731338000,2509.70000000
1789731339000,2509.70000000
1789731340000,2509.71000000
1789731341000,2509.71000000
1789731342000,2509.65000000
1789731343000,2509.42000000
1789731344000,2509.10000000
1789731345000,2509.10000000
1789731346000,2509.11000000
1789731347000,2509.10000000
1789731348000,2509.10000000
1789731349000,2509.10000000
1789731350000,2509.10000000
1789731351000,2509.11000000
1789731352000,2509.11000000
1789731353000,2509.11000000
1789731354000,2509.11000000
1789731355000,2509.10000000
1789731356000,2509.11000000
1789731357000,2509.11000000
1789731358000,2509.11000000
1789731359000,2509.10000000
1789731360000,2509.10000000
1789731361000,2509.22000000
1789731362000,2509.67000000
1789731363000,2509.67000000
1789731364000,2509.67000000
1789731365000,2509.68000000
1789731366000,2509.68000000
1789731367000,2509.67000000
1789731368000,2510.00000000
1789731369000,2510.00000000
1789731370000,2509.99000000
1789731371000,2509.99000000
1789731372000,2509.99000000
1789731373000,2510.07000000
1789731374000,2510.07000000
1789731375000,2510.08000000
1789731376000,2510.08000000
1789731377000,2510.08000000
1789731378000,2510.08000000
1789731379000,2510.07000000
1789731380000,2510.07000000
1789731381000,2510.07000000
1789731382000,2510.52000000
1789731383000,2510.63000000
1789731384000,2510.62000000
1789731385000,2510.62000000
1789731386000,2510.62000000
1789731387000,2510.74000000
1789731388000,2510.74000000
1789731389000,2510.32000000
1789731390000,2510.32000000
1789731391000,2510.28000000
1789731392000,2510.29000000
1789731393000,2510.33000000
1789731394000,2510.34000000
1789731395000,2510.34000000
1789731396000,2510.34000000
1789731397000,2510.34000000
1789731398000,2510.34000000
1789731399000,2510.86000000
1789731400000,2510.85000000
1789731401000,2510.86000000
1789731402000,2510.86000000
1789731403000,2510.85000000
1789731404000,2510.85000000
1789731405000,2510.86000000
1789731406000,2510.82000000
1789731407000,2510.81000000
1789731408000,2510.81000000
1789731409000,2510.81000000
1789731410000,2510.81000000
1789731411000,2510.81000000
1789731412000,2511.27000000
1789731413000,2511.28000000
1789731414000,2511.12000000
1789731415000,2511.11000000
1789731416000,2511.14000000
1789731417000,2511.14000000
1789731418000,2511.34000000
1789731419000,2511.34000000
1789731420000,2511.35000000
1789731421000,2511.35000000
1789731422000,2512.06000000
1789731423000,2512.66000000
1789731424000,2512.87000000
1789731425000,2512.87000000
1789731426000,2512.87000000
1789731427000,2513.08000000
1789731428000,2513.08000000
1789731429000,2513.08000000
1789731430000,2512.87000000
1789731431000,2512.86000000
1789731432000,2512.86000000
1789731433000,2512.87000000
1789731434000,2512.86000000
1789731435000,2513.09000000
1789731436000,2513.09000000
1789731437000,2513.09000000
1789731438000,2513.09000000
1789731439000,2513.09000000
1789731440000,2513.09000000
1789731441000,2513.08000000
1789731442000,2513.09000000
1789731443000,2513.23000000
1789731444000,2513.22000000
1789731445000,2513.23000000
1789731446000,2513.23000000
1789731447000,2513.23000000
1789731448000,2513.22000000
1789731449000,2513.81000000
1789731450000,2513.56000000
1789731451000,2513.60000000
1789731452000,2513.60000000
1789731453000,2513.86000000
1789731454000,2513.85000000
1789731455000,2513.86000000
1789731456000,2513.85000000
1789731457000,2513.85000000
1789731458000,2513.86000000
1789731459000,2513.86000000
1789731460000,2513.85000000
1789731461000,2513.85000000
1789731462000,2513.86000000
1789731463000,2513.85000000
1789731464000,2513.86000000
1789731465000,2513.85000000
1789731466000,2513.86000000
1789731467000,2513.85000000
1789731468000,2513.55000000
1789731469000,2513.34000000
1789731470000,2513.00000000
1789731471000,2512.70000000
1789731472000,2513.18000000
1789731473000,2513.35000000
1789731474000,2513.35000000
1789731475000,2513.24000000
1789731476000,2513.15000000
1789731477000,2513.14000000
1789731478000,2513.14000000
1789731479000,2513.20000000
1789731480000,2513.20000000
1789731481000,2513.19000000
1789731482000,2513.31000000
1789731483000,2513.37000000
1789731484000,2513.76000000
1789731485000,2513.76000000
1789731486000,2513.62000000
1789731487000,2513.63000000
1789731488000,2513.63000000
1789731489000,2513.63000000
1789731490000,2513.63000000
1789731491000,2513.62000000
1789731492000,2513.63000000
1789731493000,2513.63000000
1789731494000,2513.62000000
1789731495000,2513.63000000
1789731496000,2513.63000000
1789731497000,2513.63000000
1789731498000,2513.64000000
1789731499000,2513.65000000
1789731500000,2513.65000000
1789731501000,2513.65000000
1789731502000,2513.65000000
1789731503000,2513.65000000
1789731504000,2513.65000000
1789731505000,2513.65000000
1789731506000,2513.64000000
1789731507000,2512.21000000
1789731508000,2512.32000000
1789731509000,2512.51000000
1789731510000,2512.33000000
1789731511000,2512.27000000
1789731512000,2512.70000000
1789731513000,2512.70000000
1789731514000,2512.42000000
1789731515000,2512.43000000
1789731516000,2512.56000000
1789731517000,2512.56000000
1789731518000,2512.56000000
1789731519000,2512.56000000
1789731520000,2512.56000000
1789731521000,2512.55000000
1789731522000,2512.55000000
1789731523000,2512.51000000
1789731524000,2512.10000000
1789731525000,2512.10000000
1789731526000,2511.95000000
1789731527000,2511.56000000
1789731528000,2511.57000000
1789731529000,2511.91000000
1789731530000,2511.72000000
1789731531000,2511.73000000
1789731532000,2511.79000000
1789731533000,2512.11000000
1789731534000,2512.12000000
1789731535000,2512.11000000
1789731536000,2512.11000000
1789731537000,2512.12000000
1789731538000,2512.12000000
1789731539000,2512.11000000
1789731540000,2512.11000000
1789731541000,2512.11000000
1789731542000,2512.11000000
1789731543000,2512.07000000
1789731544000,2512.00000000
1789731545000,2511.99000000
1789731546000,2511.99000000
1789731547000,2512.00000000
1789731548000,2512.00000000
1789731549000,2512.18000000
1789731550000,2512.17000000
1789731551000,2512.18000000
1789731552000,2512.18000000
1789731553000,2512.17000000
1789731554000,2512.37000000
1789731555000,2512.38000000
1789731556000,2512.59000000
1789731557000,2512.59000000
1789731558000,2512.59000000
1789731559000,2512.60000000
1789731560000,2512.60000000
1789731561000,2512.59000000
1789731562000,2512.60000000
1789731563000,2512.59000000
1789731564000,2512.60000000
1789731565000,2512.60000000
1789731566000,2512.60000000
1789731567000,2512.60000000
1789731568000,2512.60000000
1789731569000,2512.60000000
1789731570000,2512.60000000
1789731571000,2512.60000000
1789731572000,2512.59000000
1789731573000,2512.60000000
1789731574000,2512.60000000
1789731575000,2512.60000000
1789731576000,2512.60000000
1789731577000,2512.60000000
1789731578000,2512.60000000
1789731579000,2512.60000000
1789731580000,2512.59000000
1789731581000,2512.59000000
1789731582000,2512.59000000
1789731583000,2512.60000000
1789731584000,2512.47000000
1789731585000,2512.47000000
1789731586000,2512.47000000
1789731587000,2512.48000000
1789731588000,2512.48000000
1789731589000,2512.40000000
1789731590000,2512.41000000
1789731591000,2511.92000000
1789731592000,2511.80000000
1789731593000,2511.79000000
1789731594000,2511.80000000
1789731595000,2511.80000000
1789731596000,2511.80000000
1789731597000,2511.80000000
1789731598000,2511.79000000
1789731599000,2511.79000000
1789731600000,2511.71000000
1789731601000,2511.71000000
1789731602000,2511.71000000
1789731603000,2511.71000000
1789731604000,2511.69000000
1789731605000,2511.61000000
1789731606000,2511.61000000
1789731607000,2511.61000000
1789731608000,2511.61000000
1789731609000,2511.61000000
1789731610000,2511.61000000
1789731611000,2511.61000000
1789731612000,2511.60000000
1789731613000,2511.61000000
1789731614000,2511.61000000
1789731615000,2511.61000000
1789731616000,2511.61000000
1789731617000,2511.61000000
1789731618000,2511.60000000
1789731619000,2511.61000000
1789731620000,2511.61000000
1789731621000,2511.50000000
1789731622000,2511.50000000
1789731623000,2511.50000000
1789731624000,2511.50000000
1789731625000,2511.51000000
1789731626000,2511.50000000
1789731627000,2511.11000000
1789731628000,2511.11000000
1789731629000,2511.10000000
1789731630000,2511.10000000
1789731631000,2511.10000000
1789731632000,2511.10000000
1789731633000,2511.10000000
1789731634000,2511.10000000
1789731635000,2511.10000000
1789731636000,2511.11000000
1789731637000,2511.10000000
1789731638000,2511.10000000
1789731639000,2511.11000000
1789731640000,2511.11000000
1789731641000,2511.37000000
1789731642000,2511.38000000
1789731643000,2511.38000000
1789731644000,2511.41000000
1789731645000,2511.41000000
1789731646000,2511.40000000
1789731647000,2511.41000000
1789731648000,2511.41000000
1789731649000,2511.41000000
1789731650000,2511.41000000
1789731651000,2511.41000000
1789731652000,2511.40000000
1789731653000,2511.37000000
1789731654000,2511.11000000
1789731655000,2511.11000000
1789731656000,2511.11000000
1789731657000,2510.70000000
1789731658000,2510.70000000
1789731659000,2510.50000000
1789731660000,2510.50000000
1789731661000,2510.30000000
1789731662000,2510.30000000
1789731663000,2510.30000000
1789731664000,2510.31000000
1789731665000,2510.30000000
1789731666000,2510.11000000
1789731667000,2510.11000000
1789731668000,2510.11000000
1789731669000,2510.11000000
1789731670000,2510.11000000
1789731671000,2510.11000000
1789731672000,2510.11000000
1789731673000,2510.10000000
1789731674000,2510.11000000
1789731675000,2510.10000000
1789731676000,2510.10000000
1789731677000,2510.10000000
1789731678000,2510.11000000
1789731679000,2510.11000000
1789731680000,2510.11000000
1789731681000,2510.11000000
1789731682000,2510.11000000
1789731683000,2510.11000000
1789731684000,2510.11000000
1789731685000,2510.11000000
1789731686000,2510.11000000
1789731687000,2510.11000000
1789731688000,2510.10000000
1789731689000,2510.11000000
1789731690000,2510.10000000
1789731691000,2510.10000000
1789731692000,2509.92000000
1789731693000,2509.07000000
1789731694000,2509.07000000
1789731695000,2509.08000000
1789731696000,2509.08000000
1789731697000,2509.08000000
1789731698000,2509.08000000
1789731699000,2509.07000000
1789731700000,2509.07000000
1789731701000,2509.07000000
1789731702000,2509.07000000
1789731703000,2509.07000000
1789731704000,2509.07000000
1789731705000,2508.65000000
1789731706000,2508.65000000
1789731707000,2508.65000000
1789731708000,2508.65000000
1789731709000,2508.66000000
1789731710000,2508.66000000
1789731711000,2508.65000000
1789731712000,2508.65000000
1789731713000,2508.66000000
1789731714000,2508.66000000
1789731715000,2508.66000000
1789731716000,2508.80000000
1789731717000,2508.79000000
1789731718000,2508.79000000
1789731719000,2508.79000000
1789731720000,2508.80000000
1789731721000,2508.80000000
1789731722000,2508.80000000
1789731723000,2508.80000000
1789731724000,2508.81000000
1789731725000,2508.81000000
1789731726000,2508.81000000
1789731727000,2508.81000000
1789731728000,2508.82000000
1789731729000,2508.82000000
1789731730000,2508.82000000
1789731731000,2508.81000000
1789731732000,2508.81000000
1789731733000,2508.81000000
1789731734000,2508.81000000
1789731735000,2508.81000000
1789731736000,2508.82000000
1789731737000,2508.82000000
1789731738000,2508.82000000
1789731739000,2508.81000000
1789731740000,2508.81000000
1789731741000,2508.69000000
1789731742000,2508.70000000
1789731743000,2508.55000000
1789731744000,2508.55000000
1789731745000,2508.36000000
1789731746000,2508.37000000
1789731747000,2508.36000000
1789731748000,2508.37000000
1789731749000,2508.35000000
1789731750000,2508.12000000
1789731751000,2507.69000000
1789731752000,2507.69000000
1789731753000,2507.69000000
1789731754000,2507.69000000
1789731755000,2507.68000000
1789731756000,2507.69000000
1789731757000,2507.68000000
1789731758000,2507.68000000
1789731759000,2507.69000000
1789731760000,2507.68000000
1789731761000,2507.69000000
1789731762000,2507.69000000
1789731763000,2507.69000000
1789731764000,2507.69000000
1789731765000,2507.69000000
1789731766000,2507.69000000
1789731767000,2507.69000000
1789731768000,2507.69000000
1789731769000,2507.69000000
1789731770000,2507.68000000
1789731771000,2507.69000000
1789731772000,2507.69000000
1789731773000,2507.68000000
1789731774000,2507.38000000
1789731775000,2507.16000000
1789731776000,2507.16000000
1789731777000,2507.16000000
1789731778000,2507.07000000
1789731779000,2507.07000000
1789731780000,2507.07000000
1789731781000,2507.07000000
1789731782000,2507.07000000
1789731783000,2507.06000000
1789731784000,2507.07000000
1789731785000,2507.07000000
1789731786000,2507.07000000
1789731787000,2506.96000000
1789731788000,2506.97000000
1789731789000,2506.96000000
1789731790000,2506.96000000
1789731791000,2506.96000000
1789731792000,2506.97000000
1789731793000,2506.97000000
1789731794000,2506.96000000
1789731795000,2506.96000000
1789731796000,2506.96000000
1789731797000,2506.96000000
1789731798000,2506.97000000
1789731799000,2506.96000000
1789731800000,2506.96000000
1789731801000,2506.97000000
1789731802000,2506.97000000
1789731803000,2506.97000000
1789731804000,2506.97000000
1789731805000,2506.97000000
1789731806000,2506.96000000
1789731807000,2506.96000000
1789731808000,2506.96000000
1789731809000,2506.96000000
1789731810000,2506.96000000
1789731811000,2506.97000000
1789731812000,2506.97000000
1789731813000,2506.97000000
1789731814000,2506.97000000
1789731815000,2506.97000000
1789731816000,2506.97000000
1789731817000,2506.96000000
1789731818000,2506.96000000
1789731819000,2506.58000000
1789731820000,2506.43000000
1789731821000,2506.43000000
1789731822000,2506.42000000
1789731823000,2506.37000000
1789731824000,2505.93000000
1789731825000,2505.93000000
1789731826000,2505.93000000
1789731827000,2506.32000000
1789731828000,2506.33000000
1789731829000,2506.33000000
1789731830000,2506.32000000
1789731831000,2506.33000000
1789731832000,2506.33000000
1789731833000,2506.33000000
1789731834000,2506.32000000
1789731835000,2506.33000000
1789731836000,2506.32000000
1789731837000,2506.33000000
1789731838000,2506.32000000
1789731839000,2506.33000000
1789731840000,2506.33000000
1789731841000,2506.33000000
1789731842000,2506.33000000
1789731843000,2506.32000000
1789731844000,2506.32000000
1789731845000,2506.31000000
1789731846000,2506.32000000
1789731847000,2506.32000000
1789731848000,2506.32000000
1789731849000,2506.31000000
1789731850000,2506.32000000
1789731851000,2506.32000000
1789731852000,2506.32000000
1789731853000,2506.32000000
1789731854000,2506.31000000
1789731855000,2506.32000000
1789731856000,2506.32000000
1789731857000,2506.32000000
1789731858000,2506.32000000
1789731859000,2506.31000000
1789731860000,2506.32000000
1789731861000,2506.30000000
1789731862000,2506.25000000
1789731863000,2506.24000000
1789731864000,2506.25000000
1789731865000,2506.25000000
1789731866000,2506.25000000
1789731867000,2506.25000000
1789731868000,2506.25000000
1789731869000,2506.25000000
1789731870000,2506.25000000
1789731871000,2506.25000000
1789731872000,2506.25000000
1789731873000,2506.25000000
1789731874000,2506.25000000
1789731875000,2506.24000000
1789731876000,2506.24000000
1789731877000,2506.24000000
1789731878000,2506.10000000
1789731879000,2506.10000000
1789731880000,2506.10000000
1789731881000,2506.11000000
1789731882000,2506.10000000
1789731883000,2506.10000000
1789731884000,2506.11000000
1789731885000,2506.11000000
1789731886000,2506.10000000
1789731887000,2506.10000000
1789731888000,2506.10000000
1789731889000,2506.10000000
1789731890000,2506.11000000
1789731891000,2506.10000000
1789731892000,2505.93000000
1789731893000,2505.93000000
1789731894000,2505.61000000
1789731895000,2505.61000000
1789731896000,2505.61000000
1789731897000,2505.79000000
1789731898000,2506.08000000
1789731899000,2506.08000000
1789731900000,2506.10000000
1789731901000,2506.10000000
1789731902000,2506.10000000
1789731903000,2506.10000000
1789731904000,2506.10000000
1789731905000,2506.11000000
1789731906000,2506.10000000
1789731907000,2506.11000000
1789731908000,2506.10000000
1789731909000,2506.11000000
1789731910000,2506.11000000
1789731911000,2506.11000000
1789731912000,2506.10000000
1789731913000,2506.10000000
1789731914000,2506.10000000
1789731915000,2506.10000000
1789731916000,2506.10000000
1789731917000,2506.10000000
1789731918000,2506.10000000
1789731919000,2506.10000000
1789731920000,2506.11000000
1789731921000,2506.11000000
1789731922000,2506.11000000
1789731923000,2506.37000000
1789731924000,2506.86000000
1789731925000,2506.84000000
1789731926000,2506.84000000
1789731927000,2506.83000000
1789731928000,2506.83000000
1789731929000,2506.83000000
1789731930000,2508.95000000
1789731931000,2508.95000000
1789731932000,2508.70000000
1789731933000,2508.50000000
1789731934000,2508.61000000
1789731935000,2508.71000000
1789731936000,2508.84000000
1789731937000,2508.93000000
1789731938000,2509.03000000
1789731939000,2509.14000000
1789731940000,2509.14000000
1789731941000,2509.14000000
1789731942000,2508.92000000
1789731943000,2508.92000000
1789731944000,2508.92000000
1789731945000,2508.92000000
1789731946000,2508.75000000
1789731947000,2508.75000000
1789731948000,2508.74000000
1789731949000,2508.75000000
1789731950000,2508.62000000
1789731951000,2508.62000000
1789731952000,2508.62000000
1789731953000,2508.63000000
1789731954000,2508.61000000
1789731955000,2508.73000000
1789731956000,2508.73000000
1789731957000,2508.73000000
1789731958000,2508.73000000
1789731959000,2508.49000000
1789731960000,2507.86000000
1789731961000,2507.67000000
1789731962000,2507.66000000
1789731963000,2507.61000000
1789731964000,2507.82000000
1789731965000,2508.15000000
1789731966000,2508.15000000
1789731967000,2508.15000000
1789731968000,2508.35000000
1789731969000,2508.35000000
1789731970000,2508.35000000
1789731971000,2508.36000000
1789731972000,2508.36000000
1789731973000,2507.97000000
1789731974000,2507.96000000
1789731975000,2507.96000000
