open_time_ms,close
1789721781000,106.06000000
1789721782000,106.07000000
1789721783000,106.07000000
1789721784000,106.08000000
1789721785000,106.12000000
1789721786000,106.12000000
1789721787000,106.12000000
1789721788000,106.12000000
1789721789000,106.10000000
1789721790000,106.10000000
1789721791000,106.10000000
1789721792000,106.11000000
1789721793000,106.10000000
1789721794000,106.10000000
1789721795000,106.11000000
1789721796000,106.11000000
1789721797000,106.10000000
1789721798000,106.11000000
1789721799000,106.11000000
1789721800000,106.11000000
1789721801000,106.11000000
1789721802000,106.10000000
1789721803000,106.10000000
1789721804000,106.10000000
1789721805000,106.11000000
1789721806000,106.11000000
1789721807000,106.10000000
1789721808000,106.10000000
1789721809000,106.10000000
1789721810000,106.12000000
1789721811000,106.14000000
1789721812000,106.19000000
1789721813000,106.18000000
1789721814000,106.17000000
1789721815000,106.18000000
1789721816000,106.18000000
1789721817000,106.18000000
1789721818000,106.18000000
1789721819000,106.18000000
1789721820000,106.17000000
1789721821000,106.17000000
1789721822000,106.18000000
1789721823000,106.18000000
1789721824000,106.18000000
1789721825000,106.18000000
1789721826000,106.18000000
1789721827000,106.18000000
1789721828000,106.18000000
1789721829000,106.17000000
1789721830000,106.18000000
1789721831000,106.18000000
1789721832000,106.18000000
1789721833000,106.18000000
1789721834000,106.18000000
1789721835000,106.18000000
1789721836000,106.18000000
1789721837000,106.19000000
1789721838000,106.19000000
1789721839000,106.18000000
1789721840000,106.19000000
1789721841000,106.20000000
1789721842000,106.19000000
1789721843000,106.19000000
1789721844000,106.19000000
1789721845000,106.19000000
1789721846000,106.19000000
1789721847000,106.19000000
1789721848000,106.19000000
1789721849000,106.19000000
1789721850000,106.18000000
1789721851000,106.19000000
1789721852000,106.18000000
1789721853000,106.19000000
1789721854000,106.19000000
1789721855000,106.19000000
1789721856000,106.19000000
1789721857000,106.19000000
1789721858000,106.22000000
1789721859000,106.21000000
1789721860000,106.21000000
1789721861000,106.21000000
1789721862000,106.21000000
1789721863000,106.21000000
1789721864000,106.21000000
1789721865000,106.20000000
1789721866000,106.20000000
1789721867000,106.20000000
1789721868000,106.20000000
1789721869000,106.21000000
1789721870000,106.20000000
1789721871000,106.20000000
1789721872000,106.20000000
1789721873000,106.20000000
1789721874000,106.20000000
1789721875000,106.20000000
1789721876000,106.20000000
1789721877000,106.20000000
1789721878000,106.22000000
1789721879000,106.21000000
1789721880000,106.21000000
1789721881000,106.22000000
1789721882000,106.22000000
1789721883000,106.22000000
1789721884000,106.22000000
1789721885000,106.22000000
1789721886000,106.20000000
1789721887000,106.19000000
1789721888000,106.21000000
1789721889000,106.21000000
1789721890000,106.20000000
1789721891000,106.20000000
1789721892000,106.20000000
1789721893000,106.22000000
1789721894000,106.24000000
1789721895000,106.24000000
1789721896000,106.23000000
1789721897000,106.23000000
1789721898000,106.24000000
1789721899000,106.24000000
1789721900000,106.24000000
1789721901000,106.24000000
1789721902000,106.24000000
1789721903000,106.24000000
1789721904000,106.24000000
1789721905000,106.25000000
1789721906000,106.25000000
1789721907000,106.24000000
1789721908000,106.24000000
1789721909000,106.24000000
1789721910000,106.24000000
1789721911000,106.24000000
1789721912000,106.21000000
1789721913000,106.25000000
1789721914000,106.25000000
1789721915000,106.25000000
1789721916000,106.25000000
1789721917000,106.24000000
1789721918000,106.25000000
1789721919000,106.27000000
1789721920000,106.27000000
1789721921000,106.28000000
1789721922000,106.28000000
1789721923000,106.26000000
1789721924000,106.25000000
1789721925000,106.24000000
1789721926000,106.24000000
1789721927000,106.22000000
1789721928000,106.20000000
1789721929000,106.18000000
1789721930000,106.18000000
1789721931000,106.17000000
1789721932000,106.17000000
1789721933000,106.16000000
1789721934000,106.16000000
1789721935000,106.15000000
1789721936000,106.18000000
1789721937000,106.17000000
1789721938000,106.18000000
1789721939000,106.18000000
1789721940000,106.17000000
1789721941000,106.20000000
1789721942000,106.21000000
1789721943000,106.19000000
1789721944000,106.21000000
1789721945000,106.20000000
1789721946000,106.19000000
1789721947000,106.19000000
1789721948000,106.19000000
1789721949000,106.18000000
1789721950000,106.18000000
1789721951000,106.18000000
1789721952000,106.18000000
1789721953000,106.18000000
1789721954000,106.18000000
1789721955000,106.17000000
1789721956000,106.16000000
1789721957000,106.17000000
1789721958000,106.17000000
1789721959000,106.17000000
1789721960000,106.17000000
1789721961000,106.17000000
1789721962000,106.17000000
1789721963000,106.18000000
1789721964000,106.18000000
1789721965000,106.19000000
1789721966000,106.19000000
1789721967000,106.17000000
1789721968000,106.17000000
1789721969000,106.18000000
1789721970000,106.19000000
1789721971000,106.19000000
1789721972000,106.19000000
1789721973000,106.18000000
1789721974000,106.22000000
1789721975000,106.22000000
1789721976000,106.21000000
1789721977000,106.20000000
1789721978000,106.20000000
1789721979000,106.20000000
1789721980000,106.20000000
1789721981000,106.20000000
1789721982000,106.20000000
1789721983000,106.20000000
1789721984000,106.20000000
1789721985000,106.20000000
1789721986000,106.20000000
1789721987000,106.19000000
1789721988000,106.19000000
1789721989000,106.20000000
1789721990000,106.19000000
1789721991000,106.19000000
1789721992000,106.19000000
1789721993000,106.19000000
1789721994000,106.19000000
1789721995000,106.20000000
1789721996000,106.23000000
1789721997000,106.30000000
1789721998000,106.31000000
1789721999000,106.31000000
1789722000000,106.28000000
1789722001000,106.26000000
1789722002000,106.26000000
1789722003000,106.28000000
1789722004000,106.28000000
1789722005000,106.28000000
1789722006000,106.28000000
1789722007000,106.28000000
1789722008000,106.27000000
1789722009000,106.26000000
1789722010000,106.22000000
1789722011000,106.20000000
1789722012000,106.19000000
1789722013000,106.19000000
1789722014000,106.19000000
1789722015000,106.18000000
1789722016000,106.18000000
1789722017000,106.18000000
1789722018000,106.18000000
1789722019000,106.22000000
1789722020000,106.21000000
1789722021000,106.21000000
1789722022000,106.20000000
1789722023000,106.21000000
1789722024000,106.21000000
1789722025000,106.21000000
1789722026000,106.21000000
1789722027000,106.21000000
1789722028000,106.21000000
1789722029000,106.20000000
1789722030000,106.20000000
1789722031000,106.20000000
1789722032000,106.20000000
1789722033000,106.20000000
1789722034000,106.20000000
1789722035000,106.20000000
1789722036000,106.21000000
1789722037000,106.20000000
1789722038000,106.20000000
1789722039000,106.19000000
1789722040000,106.19000000
1789722041000,106.20000000
1789722042000,106.20000000
1789722043000,106.22000000
1789722044000,106.21000000
1789722045000,106.22000000
1789722046000,106.21000000
1789722047000,106.21000000
1789722048000,106.20000000
1789722049000,106.19000000
1789722050000,106.18000000
1789722051000,106.18000000
1789722052000,106.23000000
1789722053000,106.25000000
1789722054000,106.25000000
1789722055000,106.25000000
1789722056000,106.25000000
1789722057000,106.25000000
1789722058000,106.25000000
1789722059000,106.25000000
1789722060000,106.24000000
1789722061000,106.25000000
1789722062000,106.25000000
1789722063000,106.25000000
1789722064000,106.24000000
1789722065000,106.23000000
1789722066000,106.23000000
1789722067000,106.23000000
1789722068000,106.23000000
1789722069000,106.23000000
1789722070000,106.22000000
1789722071000,106.23000000
1789722072000,106.22000000
1789722073000,106.22000000
1789722074000,106.23000000
1789722075000,106.22000000
1789722076000,106.22000000
1789722077000,106.22000000
1789722078000,106.23000000
1789722079000,106.24000000
1789722080000,106.24000000
1789722081000,106.24000000
1789722082000,106.23000000
1789722083000,106.23000000
1789722084000,106.22000000
1789722085000,106.22000000
1789722086000,106.22000000
1789722087000,106.22000000
1789722088000,106.22000000
1789722089000,106.22000000
1789722090000,106.23000000
1789722091000,106.23000000
1789722092000,106.22000000
1789722093000,106.22000000
1789722094000,106.22000000
1789722095000,106.22000000
1789722096000,106.22000000
1789722097000,106.22000000
1789722098000,106.22000000
1789722099000,106.23000000
1789722100000,106.22000000
1789722101000,106.23000000
1789722102000,106.23000000
1789722103000,106.22000000
1789722104000,106.22000000
1789722105000,106.22000000
1789722106000,106.22000000
1789722107000,106.20000000
1789722108000,106.19000000
1789722109000,106.19000000
1789722110000,106.19000000
1789722111000,106.19000000
1789722112000,106.20000000
1789722113000,106.20000000
1789722114000,106.20000000
1789722115000,106.20000000
1789722116000,106.20000000
1789722117000,106.21000000
1789722118000,106.21000000
1789722119000,106.21000000
1789722120000,106.19000000
1789722121000,106.22000000
1789722122000,106.22000000
1789722123000,106.20000000
1789722124000,106.20000000
1789722125000,106.21000000
1789722126000,106.20000000
1789722127000,106.20000000
1789722128000,106.20000000
1789722129000,106.20000000
1789722130000,106.22000000
1789722131000,106.22000000
1789722132000,106.22000000
1789722133000,106.22000000
1789722134000,106.22000000
1789722135000,106.22000000
1789722136000,106.22000000
1789722137000,106.22000000
1789722138000,106.22000000
1789722139000,106.22000000
1789722140000,106.22000000
1789722141000,106.22000000
1789722142000,106.21000000
1789722143000,106.21000000
1789722144000,106.26000000
1789722145000,106.28000000
1789722146000,106.28000000
1789722147000,106.27000000
1789722148000,106.26000000
1789722149000,106.26000000
1789722150000,106.24000000
1789722151000,106.24000000
1789722152000,106.23000000
1789722153000,106.23000000
1789722154000,106.23000000
1789722155000,106.26000000
1789722156000,106.25000000
1789722157000,106.24000000
1789722158000,106.25000000
1789722159000,106.25000000
1789722160000,106.20000000
1789722161000,106.18000000
1789722162000,106.16000000
1789722163000,106.18000000
1789722164000,106.18000000
1789722165000,106.18000000
1789722166000,106.18000000
1789722167000,106.17000000
1789722168000,106.17000000
1789722169000,106.17000000
1789722170000,106.17000000
1789722171000,106.17000000
1789722172000,106.17000000
1789722173000,106.17000000
1789722174000,106.17000000
1789722175000,106.17000000
1789722176000,106.18000000
1789722177000,106.18000000
1789722178000,106.18000000
1789722179000,106.18000000
1789722180000,106.18000000
1789722181000,106.20000000
1789722182000,106.21000000
1789722183000,106.21000000
1789722184000,106.20000000
1789722185000,106.21000000
1789722186000,106.24000000
1789722187000,106.24000000
1789722188000,106.24000000
1789722189000,106.24000000
1789722190000,106.24000000
1789722191000,106.24000000
1789722192000,106.24000000
1789722193000,106.24000000
1789722194000,106.26000000
1789722195000,106.26000000
1789722196000,106.27000000
1789722197000,106.27000000
1789722198000,106.27000000
1789722199000,106.27000000
1789722200000,106.27000000
1789722201000,106.27000000
1789722202000,106.27000000
1789722203000,106.28000000
1789722204000,106.28000000
1789722205000,106.26000000
1789722206000,106.25000000
1789722207000,106.19000000
1789722208000,106.20000000
1789722209000,106.20000000
1789722210000,106.18000000
1789722211000,106.18000000
1789722212000,106.18000000
1789722213000,106.18000000
1789722214000,106.19000000
1789722215000,106.18000000
1789722216000,106.17000000
1789722217000,106.18000000
1789722218000,106.17000000
1789722219000,106.18000000
1789722220000,106.18000000
1789722221000,106.18000000
1789722222000,106.18000000
1789722223000,106.19000000
1789722224000,106.18000000
1789722225000,106.16000000
1789722226000,106.17000000
1789722227000,106.17000000
1789722228000,106.15000000
1789722229000,106.15000000
1789722230000,106.15000000
1789722231000,106.15000000
1789722232000,106.15000000
1789722233000,106.13000000
1789722234000,106.13000000
1789722235000,106.11000000
1789722236000,106.11000000
1789722237000,106.11000000
1789722238000,106.11000000
1789722239000,106.10000000
1789722240000,106.10000000
1789722241000,106.08000000
1789722242000,106.07000000
1789722243000,106.09000000
1789722244000,106.08000000
1789722245000,106.08000000
1789722246000,106.09000000
1789722247000,106.09000000
1789722248000,106.08000000
1789722249000,106.08000000
1789722250000,106.07000000
1789722251000,106.06000000
1789722252000,106.07000000
1789722253000,106.06000000
1789722254000,106.06000000
1789722255000,106.06000000
1789722256000,106.07000000
1789722257000,106.07000000
1789722258000,106.07000000
1789722259000,106.04000000
1789722260000,106.03000000
1789722261000,106.03000000
1789722262000,106.02000000
1789722263000,106.02000000
1789722264000,106.03000000
1789722265000,106.03000000
1789722266000,106.04000000
1789722267000,106.05000000
1789722268000,106.05000000
1789722269000,106.05000000
1789722270000,106.04000000
1789722271000,106.04000000
1789722272000,106.04000000
1789722273000,106.05000000
1789722274000,106.07000000
1789722275000,106.07000000
1789722276000,106.12000000
1789722277000,106.13000000
1789722278000,106.13000000
1789722279000,106.12000000
1789722280000,106.13000000
1789722281000,106.12000000
1789722282000,106.12000000
1789722283000,106.10000000
1789722284000,106.09000000
1789722285000,106.09000000
1789722286000,106.09000000
1789722287000,106.09000000
1789722288000,106.09000000
1789722289000,106.10000000
1789722290000,106.10000000
1789722291000,106.09000000
1789722292000,106.10000000
1789722293000,106.10000000
1789722294000,106.11000000
1789722295000,106.11000000
1789722296000,106.11000000
1789722297000,106.11000000
1789722298000,106.11000000
1789722299000,106.12000000
1789722300000,106.15000000
1789722301000,106.15000000
1789722302000,106.15000000
1789722303000,106.16000000
1789722304000,106.17000000
1789722305000,106.17000000
1789722306000,106.17000000
1789722307000,106.16000000
1789722308000,106.16000000
1789722309000,106.15000000
1789722310000,106.15000000
1789722311000,106.15000000
1789722312000,106.14000000
1789722313000,106.14000000
1789722314000,106.14000000
1789722315000,106.13000000
1789722316000,106.13000000
1789722317000,106.12000000
1789722318000,106.18000000
1789722319000,106.19000000
1789722320000,106.18000000
1789722321000,106.18000000
1789722322000,106.18000000
1789722323000,106.18000000
1789722324000,106.18000000
1789722325000,106.18000000
1789722326000,106.18000000
1789722327000,106.19000000
1789722328000,106.19000000
1789722329000,106.17000000
1789722330000,106.18000000
1789722331000,106.18000000
1789722332000,106.20000000
1789722333000,106.19000000
1789722334000,106.21000000
1789722335000,106.21000000
1789722336000,106.21000000
1789722337000,106.21000000
1789722338000,106.21000000
1789722339000,106.21000000
1789722340000,106.24000000
1789722341000,106.25000000
1789722342000,106.25000000
1789722343000,106.24000000
1789722344000,106.25000000
1789722345000,106.24000000
1789722346000,106.25000000
1789722347000,106.25000000
1789722348000,106.27000000
1789722349000,106.25000000
1789722350000,106.24000000
1789722351000,106.24000000
1789722352000,106.24000000
1789722353000,106.23000000
1789722354000,106.23000000
1789722355000,106.20000000
1789722356000,106.20000000
1789722357000,106.19000000
1789722358000,106.19000000
1789722359000,106.21000000
1789722360000,106.20000000
1789722361000,106.21000000
1789722362000,106.21000000
1789722363000,106.21000000
1789722364000,106.18000000
1789722365000,106.15000000
1789722366000,106.15000000
1789722367000,106.14000000
1789722368000,106.14000000
1789722369000,106.16000000
1789722370000,106.16000000
1789722371000,106.16000000
1789722372000,106.15000000
1789722373000,106.15000000
1789722374000,106.15000000
1789722375000,106.15000000
1789722376000,106.15000000
1789722377000,106.16000000
1789722378000,106.18000000
1789722379000,106.19000000
1789722380000,106.21000000
1789722381000,106.18000000
1789722382000,106.18000000
1789722383000,106.18000000
1789722384000,106.18000000
1789722385000,106.19000000
1789722386000,106.17000000
1789722387000,106.17000000
1789722388000,106.16000000
1789722389000,106.16000000
1789722390000,106.16000000
1789722391000,106.16000000
1789722392000,106.15000000
1789722393000,106.15000000
1789722394000,106.15000000
1789722395000,106.15000000
1789722396000,106.15000000
1789722397000,106.14000000
1789722398000,106.14000000
1789722399000,106.16000000
1789722400000,106.20000000
1789722401000,106.20000000
1789722402000,106.19000000
1789722403000,106.20000000
1789722404000,106.20000000
1789722405000,106.20000000
1789722406000,106.18000000
1789722407000,106.20000000
1789722408000,106.20000000
1789722409000,106.19000000
1789722410000,106.18000000
1789722411000,106.18000000
1789722412000,106.18000000
1789722413000,106.17000000
1789722414000,106.20000000
1789722415000,106.19000000
1789722416000,106.18000000
1789722417000,106.18000000
1789722418000,106.18000000
1789722419000,106.18000000
1789722420000,106.16000000
1789722421000,106.18000000
1789722422000,106.18000000
1789722423000,106.19000000
1789722424000,106.19000000
1789722425000,106.20000000
1789722426000,106.20000000
1789722427000,106.20000000
1789722428000,106.20000000
1789722429000,106.20000000
1789722430000,106.20000000
1789722431000,106.19000000
1789722432000,106.19000000
1789722433000,106.19000000
1789722434000,106.18000000
1789722435000,106.18000000
1789722436000,106.21000000
1789722437000,106.21000000
1789722438000,106.22000000
1789722439000,106.22000000
1789722440000,106.22000000
1789722441000,106.24000000
1789722442000,106.24000000
1789722443000,106.23000000
1789722444000,106.22000000
1789722445000,106.23000000
1789722446000,106.22000000
1789722447000,106.23000000
1789722448000,106.23000000
1789722449000,106.23000000
1789722450000,106.23000000
1789722451000,106.23000000
1789722452000,106.23000000
1789722453000,106.24000000
1789722454000,106.24000000
1789722455000,106.23000000
1789722456000,106.24000000
1789722457000,106.24000000
1789722458000,106.25000000
1789722459000,106.24000000
1789722460000,106.25000000
1789722461000,106.27000000
1789722462000,106.28000000
1789722463000,106.27000000
1789722464000,106.27000000
1789722465000,106.27000000
1789722466000,106.27000000
1789722467000,106.27000000
1789722468000,106.27000000
1789722469000,106.27000000
1789722470000,106.27000000
1789722471000,106.26000000
1789722472000,106.28000000
1789722473000,106.28000000
1789722474000,106.28000000
1789722475000,106.28000000
1789722476000,106.28000000
1789722477000,106.30000000
1789722478000,106.30000000
1789722479000,106.30000000
1789722480000,106.30000000
1789722481000,106.32000000
1789722482000,106.29000000
1789722483000,106.30000000
1789722484000,106.30000000
1789722485000,106.32000000
1789722486000,106.32000000
1789722487000,106.33000000
1789722488000,106.33000000
1789722489000,106.34000000
1789722490000,106.35000000
1789722491000,106.34000000
1789722492000,106.34000000
1789722493000,106.33000000
1789722494000,106.34000000
1789722495000,106.33000000
1789722496000,106.33000000
1789722497000,106.30000000
1789722498000,106.30000000
1789722499000,106.29000000
1789722500000,106.30000000
1789722501000,106.28000000
1789722502000,106.28000000
1789722503000,106.29000000
1789722504000,106.29000000
1789722505000,106.31000000
1789722506000,106.32000000
1789722507000,106.31000000
1789722508000,106.38000000
1789722509000,106.38000000
1789722510000,106.39000000
1789722511000,106.39000000
1789722512000,106.38000000
1789722513000,106.38000000
1789722514000,106.37000000
1789722515000,106.37000000
1789722516000,106.37000000
1789722517000,106.37000000
1789722518000,106.37000000
1789722519000,106.37000000
1789722520000,106.36000000
1789722521000,106.36000000
1789722522000,106.37000000
1789722523000,106.36000000
1789722524000,106.37000000
1789722525000,106.36000000
1789722526000,106.37000000
1789722527000,106.38000000
1789722528000,106.38000000
1789722529000,106.38000000
1789722530000,106.38000000
1789722531000,106.38000000
1789722532000,106.37000000
1789722533000,106.38000000
1789722534000,106.39000000
1789722535000,106.38000000
1789722536000,106.39000000
1789722537000,106.38000000
1789722538000,106.40000000
1789722539000,106.40000000
1789722540000,106.38000000
1789722541000,106.40000000
1789722542000,106.40000000
1789722543000,106.39000000
1789722544000,106.39000000
1789722545000,106.38000000
1789722546000,106.39000000
1789722547000,106.38000000
1789722548000,106.39000000
1789722549000,106.38000000
1789722550000,106.38000000
1789722551000,106.38000000
1789722552000,106.35000000
1789722553000,106.35000000
1789722554000,106.32000000
1789722555000,106.33000000
1789722556000,106.31000000
1789722557000,106.31000000
1789722558000,106.30000000
1789722559000,106.31000000
1789722560000,106.31000000
1789722561000,106.31000000
1789722562000,106.32000000
1789722563000,106.32000000
1789722564000,106.32000000
1789722565000,106.32000000
1789722566000,106.32000000
1789722567000,106.32000000
1789722568000,106.31000000
1789722569000,106.32000000
1789722570000,106.33000000
1789722571000,106.34000000
1789722572000,106.33000000
1789722573000,106.33000000
1789722574000,106.32000000
1789722575000,106.32000000
1789722576000,106.33000000
1789722577000,106.33000000
1789722578000,106.32000000
1789722579000,106.32000000
1789722580000,106.33000000
1789722581000,106.33000000
1789722582000,106.32000000
1789722583000,106.32000000
1789722584000,106.32000000
1789722585000,106.33000000
1789722586000,106.33000000
1789722587000,106.33000000
1789722588000,106.33000000
1789722589000,106.32000000
1789722590000,106.32000000
1789722591000,106.33000000
1789722592000,106.33000000
1789722593000,106.32000000
1789722594000,106.32000000
1789722595000,106.32000000
1789722596000,106.32000000
1789722597000,106.32000000
1789722598000,106.32000000
1789722599000,106.32000000
1789722600000,106.30000000
1789722601000,106.28000000
1789722602000,106.28000000
1789722603000,106.28000000
1789722604000,106.26000000
1789722605000,106.25000000
1789722606000,106.28000000
1789722607000,106.29000000
1789722608000,106.29000000
1789722609000,106.29000000
1789722610000,106.28000000
1789722611000,106.28000000
1789722612000,106.28000000
1789722613000,106.27000000
1789722614000,106.27000000
1789722615000,106.27000000
1789722616000,106.26000000
1789722617000,106.27000000
1789722618000,106.26000000
1789722619000,106.26000000
1789722620000,106.26000000
1789722621000,106.25000000
1789722622000,106.25000000
1789722623000,106.26000000
1789722624000,106.26000000
1789722625000,106.27000000
1789722626000,106.28000000
1789722627000,106.26000000
1789722628000,106.26000000
1789722629000,106.25000000
1789722630000,106.26000000
1789722631000,106.26000000
1789722632000,106.25000000
1789722633000,106.25000000
1789722634000,106.25000000
1789722635000,106.25000000
1789722636000,106.25000000
1789722637000,106.25000000
1789722638000,106.24000000
1789722639000,106.24000000
1789722640000,106.25000000
1789722641000,106.25000000
1789722642000,106.27000000
1789722643000,106.27000000
1789722644000,106.27000000
1789722645000,106.25000000
1789722646000,106.27000000
1789722647000,106.28000000
1789722648000,106.29000000
1789722649000,106.29000000
1789722650000,106.28000000
1789722651000,106.29000000
1789722652000,106.28000000
1789722653000,106.28000000
1789722654000,106.29000000
1789722655000,106.28000000
1789722656000,106.29000000
1789722657000,106.29000000
1789722658000,106.28000000
1789722659000,106.28000000
1789722660000,106.26000000
1789722661000,106.26000000
1789722662000,106.25000000
1789722663000,106.24000000
1789722664000,106.23000000
1789722665000,106.23000000
1789722666000,106.24000000
1789722667000,106.23000000
1789722668000,106.23000000
1789722669000,106.22000000
1789722670000,106.21000000
1789722671000,106.21000000
1789722672000,106.21000000
1789722673000,106.20000000
1789722674000,106.20000000
1789722675000,106.20000000
1789722676000,106.17000000
1789722677000,106.17000000
1789722678000,106.17000000
1789722679000,106.18000000
1789722680000,106.18000000
1789722681000,106.17000000
1789722682000,106.18000000
1789722683000,106.17000000
1789722684000,106.17000000
1789722685000,106.18000000
1789722686000,106.18000000
1789722687000,106.17000000
1789722688000,106.16000000
1789722689000,106.15000000
1789722690000,106.15000000
1789722691000,106.16000000
1789722692000,106.14000000
1789722693000,106.15000000
1789722694000,106.15000000
1789722695000,106.14000000
1789722696000,106.15000000
1789722697000,106.17000000
1789722698000,106.18000000
1789722699000,106.18000000
1789722700000,106.17000000
1789722701000,106.17000000
1789722702000,106.18000000
1789722703000,106.18000000
1789722704000,106.18000000
1789722705000,106.18000000
1789722706000,106.17000000
1789722707000,106.17000000
1789722708000,106.17000000
1789722709000,106.17000000
1789722710000,106.16000000
1789722711000,106.16000000
1789722712000,106.17000000
1789722713000,106.16000000
1789722714000,106.17000000
1789722715000,106.15000000
1789722716000,106.16000000
1789722717000,106.15000000
1789722718000,106.15000000
1789722719000,106.16000000
1789722720000,106.15000000
1789722721000,106.15000000
1789722722000,106.16000000
1789722723000,106.15000000
1789722724000,106.15000000
1789722725000,106.16000000
1789722726000,106.15000000
1789722727000,106.15000000
1789722728000,106.15000000
1789722729000,106.15000000
1789722730000,106.15000000
1789722731000,106.14000000
1789722732000,106.14000000
1789722733000,106.14000000
1789722734000,106.13000000
1789722735000,106.14000000
1789722736000,106.13000000
1789722737000,106.13000000
1789722738000,106.14000000
1789722739000,106.13000000
1789722740000,106.13000000
1789722741000,106.14000000
1789722742000,106.12000000
1789722743000,106.13000000
1789722744000,106.11000000
1789722745000,106.11000000
1789722746000,106.11000000
1789722747000,106.11000000
1789722748000,106.12000000
1789722749000,106.12000000
1789722750000,106.11000000
1789722751000,106.12000000
1789722752000,106.10000000
1789722753000,106.11000000
1789722754000,106.10000000
1789722755000,106.11000000
1789722756000,106.10000000
1789722757000,106.11000000
1789722758000,106.11000000
1789722759000,106.11000000
1789722760000,106.12000000
1789722761000,106.11000000
1789722762000,106.13000000
1789722763000,106.12000000
1789722764000,106.12000000
1789722765000,106.13000000
1789722766000,106.12000000
1789722767000,106.14000000
1789722768000,106.15000000
1789722769000,106.15000000
1789722770000,106.15000000
1789722771000,106.14000000
1789722772000,106.14000000
1789722773000,106.15000000
1789722774000,106.14000000
1789722775000,106.15000000
1789722776000,106.16000000
1789722777000,106.16000000
1789722778000,106.17000000
1789722779000,106.17000000
1789722780000,106.19000000
1789722781000,106.19000000
1789722782000,106.20000000
1789722783000,106.20000000
1789722784000,106.19000000
1789722785000,106.20000000
1789722786000,106.21000000
1789722787000,106.25000000
1789722788000,106.25000000
1789722789000,106.24000000
1789722790000,106.24000000
1789722791000,106.23000000
1789722792000,106.25000000
1789722793000,106.24000000
1789722794000,106.27000000
1789722795000,106.28000000
1789722796000,106.29000000
1789722797000,106.29000000
1789722798000,106.28000000
1789722799000,106.29000000
1789722800000,106.30000000
1789722801000,106.20000000
1789722802000,106.22000000
1789722803000,106.25000000
1789722804000,106.25000000
1789722805000,106.25000000
1789722806000,106.25000000
1789722807000,106.23000000
1789722808000,106.21000000
1789722809000,106.20000000
1789722810000,106.20000000
1789722811000,106.19000000
1789722812000,106.20000000
1789722813000,106.19000000
1789722814000,106.18000000
1789722815000,106.18000000
1789722816000,106.17000000
1789722817000,106.17000000
1789722818000,106.16000000
1789722819000,106.15000000
1789722820000,106.16000000
1789722821000,106.15000000
1789722822000,106.16000000
1789722823000,106.16000000
1789722824000,106.17000000
1789722825000,106.16000000
1789722826000,106.16000000
1789722827000,106.18000000
1789722828000,106.19000000
1789722829000,106.18000000
1789722830000,106.18000000
1789722831000,106.17000000
1789722832000,106.17000000
1789722833000,106.18000000
1789722834000,106.17000000
1789722835000,106.17000000
1789722836000,106.16000000
1789722837000,106.17000000
1789722838000,106.17000000
1789722839000,106.15000000
1789722840000,106.15000000
1789722841000,106.16000000
1789722842000,106.16000000
1789722843000,106.15000000
1789722844000,106.14000000
1789722845000,106.13000000
1789722846000,106.13000000
1789722847000,106.13000000
1789722848000,106.13000000
1789722849000,106.13000000
1789722850000,106.12000000
1789722851000,106.13000000
1789722852000,106.12000000
1789722853000,106.12000000
1789722854000,106.10000000
1789722855000,106.10000000
1789722856000,106.11000000
1789722857000,106.10000000
1789722858000,106.10000000
1789722859000,106.10000000
1789722860000,106.10000000
1789722861000,106.10000000
1789722862000,106.10000000
1789722863000,106.11000000
1789722864000,106.11000000
1789722865000,106.11000000
1789722866000,106.11000000
1789722867000,106.10000000
1789722868000,106.11000000
1789722869000,106.18000000
1789722870000,106.18000000
1789722871000,106.17000000
1789722872000,106.18000000
1789722873000,106.22000000
1789722874000,106.22000000
1789722875000,106.22000000
1789722876000,106.22000000
1789722877000,106.22000000
1789722878000,106.21000000
1789722879000,106.20000000
1789722880000,106.22000000
1789722881000,106.21000000
1789722882000,106.22000000
1789722883000,106.22000000
1789722884000,106.22000000
1789722885000,106.22000000
1789722886000,106.22000000
1789722887000,106.21000000
1789722888000,106.21000000
1789722889000,106.22000000
1789722890000,106.22000000
1789722891000,106.22000000
1789722892000,106.22000000
1789722893000,106.23000000
1789722894000,106.22000000
1789722895000,106.25000000
1789722896000,106.23000000
1789722897000,106.23000000
1789722898000,106.23000000
1789722899000,106.21000000
1789722900000,106.21000000
1789722901000,106.22000000
1789722902000,106.21000000
1789722903000,106.21000000
1789722904000,106.20000000
1789722905000,106.20000000
1789722906000,106.24000000
1789722907000,106.22000000
1789722908000,106.22000000
1789722909000,106.23000000
1789722910000,106.23000000
1789722911000,106.24000000
1789722912000,106.24000000
1789722913000,106.24000000
1789722914000,106.24000000
1789722915000,106.25000000
1789722916000,106.26000000
1789722917000,106.26000000
1789722918000,106.27000000
1789722919000,106.27000000
1789722920000,106.27000000
1789722921000,106.29000000
1789722922000,106.29000000
1789722923000,106.28000000
1789722924000,106.27000000
1789722925000,106.27000000
1789722926000,106.27000000
1789722927000,106.26000000
1789722928000,106.27000000
1789722929000,106.27000000
1789722930000,106.27000000
1789722931000,106.26000000
1789722932000,106.25000000
1789722933000,106.22000000
1789722934000,106.22000000
1789722935000,106.21000000
1789722936000,106.21000000
1789722937000,106.22000000
1789722938000,106.21000000
1789722939000,106.22000000
1789722940000,106.22000000
1789722941000,106.21000000
1789722942000,106.22000000
1789722943000,106.20000000
1789722944000,106.20000000
1789722945000,106.19000000
