open_time_ms,close
1789701211000,77255.94000000
1789701212000,77255.93000000
1789701213000,77261.59000000
1789701214000,77255.90000000
1789701215000,77255.91000000
1789701216000,77255.90000000
1789701217000,77255.90000000
1789701218000,77255.91000000
1789701219000,77255.91000000
1789701220000,77255.91000000
1789701221000,77255.91000000
1789701222000,77255.91000000
1789701223000,77259.12000000
1789701224000,77259.11000000
1789701225000,77259.12000000
1789701226000,77269.46000000
1789701227000,77269.46000000
1789701228000,77285.24000000
1789701229000,77285.25000000
1789701230000,77293.94000000
1789701231000,77293.93000000
1789701232000,77293.93000000
1789701233000,77293.93000000
1789701234000,77293.94000000
1789701235000,77298.89000000
1789701236000,77298.89000000
1789701237000,77298.90000000
1789701238000,77310.15000000
1789701239000,77300.00000000
1789701240000,77299.52000000
1789701241000,77299.52000000
1789701242000,77299.52000000
1789701243000,77299.52000000
1789701244000,77304.23000000
1789701245000,77304.22000000
1789701246000,77304.22000000
1789701247000,77304.22000000
1789701248000,77304.23000000
1789701249000,77304.23000000
1789701250000,77304.23000000
1789701251000,77304.22000000
1789701252000,77304.22000000
1789701253000,77304.22000000
1789701254000,77304.22000000
1789701255000,77304.23000000
1789701256000,77299.52000000
1789701257000,77299.53000000
1789701258000,77299.52000000
1789701259000,77299.52000000
1789701260000,77299.53000000
1789701261000,77299.52000000
1789701262000,77299.52000000
1789701263000,77299.52000000
1789701264000,77299.52000000
1789701265000,77299.52000000
1789701266000,77293.26000000
1789701267000,77287.32000000
1789701268000,77287.32000000
1789701269000,77287.31000000
1789701270000,77287.31000000
1789701271000,77298.76000000
1789701272000,77301.24000000
1789701273000,77316.03000000
1789701274000,77316.03000000
1789701275000,77316.02000000
1789701276000,77316.03000000
1789701277000,77314.77000000
1789701278000,77309.49000000
1789701279000,77309.48000000
1789701280000,77309.48000000
1789701281000,77309.48000000
1789701282000,77309.48000000
1789701283000,77309.48000000
1789701284000,77309.48000000
1789701285000,77309.48000000
1789701286000,77309.48000000
1789701287000,77313.15000000
1789701288000,77313.15000000
1789701289000,77313.14000000
1789701290000,77313.14000000
1789701291000,77313.15000000
1789701292000,77318.60000000
1789701293000,77319.99000000
1789701294000,77319.99000000
1789701295000,77323.00000000
1789701296000,77322.99000000
1789701297000,77322.99000000
1789701298000,77323.00000000
1789701299000,77322.99000000
1789701300000,77312.24000000
1789701301000,77361.51000000
1789701302000,77331.92000000
1789701303000,77357.73000000
1789701304000,77357.72000000
1789701305000,77382.33000000
1789701306000,77381.28000000
1789701307000,77386.74000000
1789701308000,77377.69000000
1789701309000,77370.07000000
1789701310000,77362.24000000
1789701311000,77362.24000000
1789701312000,77362.24000000
1789701313000,77347.08000000
1789701314000,77347.08000000
1789701315000,77330.14000000
1789701316000,77330.14000000
1789701317000,77330.13000000
1789701318000,77330.13000000
1789701319000,77330.13000000
1789701320000,77339.24000000
1789701321000,77330.78000000
1789701322000,77330.78000000
1789701323000,77323.00000000
1789701324000,77322.99000000
1789701325000,77315.92000000
1789701326000,77314.67000000
1789701327000,77309.49000000
1789701328000,77309.49000000
1789701329000,77309.48000000
1789701330000,77309.48000000
1789701331000,77309.48000000
1789701332000,77309.48000000
1789701333000,77309.49000000
1789701334000,77309.48000000
1789701335000,77309.48000000
1789701336000,77309.49000000
1789701337000,77309.48000000
1789701338000,77309.48000000
1789701339000,77309.48000000
1789701340000,77309.48000000
1789701341000,77335.32000000
1789701342000,77337.69000000
1789701343000,77337.68000000
1789701344000,77339.35000000
1789701345000,77339.86000000
1789701346000,77339.86000000
1789701347000,77339.86000000
1789701348000,77339.86000000
1789701349000,77339.86000000
1789701350000,77339.86000000
1789701351000,77338.75000000
1789701352000,77337.69000000
1789701353000,77337.69000000
1789701354000,77337.69000000
1789701355000,77337.69000000
1789701356000,77337.68000000
1789701357000,77337.68000000
1789701358000,77337.68000000
1789701359000,77337.68000000
1789701360000,77344.07000000
1789701361000,77357.05000000
1789701362000,77366.30000000
1789701363000,77372.37000000
1789701364000,77371.58000000
1789701365000,77366.72000000
1789701366000,77357.96000000
1789701367000,77357.95000000
1789701368000,77357.95000000
1789701369000,77357.95000000
1789701370000,77367.04000000
1789701371000,77382.77000000
1789701372000,77383.25000000
1789701373000,77383.26000000
1789701374000,77390.00000000
1789701375000,77389.99000000
1789701376000,77392.78000000
1789701377000,77399.99000000
1789701378000,77405.64000000
1789701379000,77412.99000000
1789701380000,77411.76000000
1789701381000,77412.99000000
1789701382000,77420.31000000
1789701383000,77420.30000000
1789701384000,77420.31000000
1789701385000,77420.30000000
1789701386000,77420.31000000
1789701387000,77420.31000000
1789701388000,77420.30000000
1789701389000,77420.30000000
1789701390000,77420.30000000
1789701391000,77430.00000000
1789701392000,77436.53000000
1789701393000,77441.10000000
1789701394000,77441.10000000
1789701395000,77445.69000000
1789701396000,77450.00000000
1789701397000,77467.74000000
1789701398000,77470.23000000
1789701399000,77470.22000000
1789701400000,77470.23000000
1789701401000,77470.23000000
1789701402000,77470.22000000
1789701403000,77461.85000000
1789701404000,77454.97000000
1789701405000,77454.97000000
1789701406000,77460.03000000
1789701407000,77460.02000000
1789701408000,77458.70000000
1789701409000,77460.03000000
1789701410000,77460.02000000
1789701411000,77460.03000000
1789701412000,77460.02000000
1789701413000,77460.03000000
1789701414000,77460.03000000
1789701415000,77460.03000000
1789701416000,77469.70000000
1789701417000,77454.97000000
1789701418000,77454.98000000
1789701419000,77454.97000000
1789701420000,77478.19000000
1789701421000,77479.99000000
1789701422000,77480.00000000
1789701423000,77479.99000000
1789701424000,77480.00000000
1789701425000,77482.17000000
1789701426000,77482.99000000
1789701427000,77483.00000000
1789701428000,77483.00000000
1789701429000,77494.43000000
1789701430000,77494.44000000
1789701431000,77494.43000000
1789701432000,77489.26000000
1789701433000,77491.52000000
1789701434000,77492.76000000
1789701435000,77492.75000000
1789701436000,77492.75000000
1789701437000,77492.75000000
1789701438000,77499.99000000
1789701439000,77499.99000000
1789701440000,77499.99000000
1789701441000,77499.99000000
1789701442000,77512.70000000
1789701443000,77519.97000000
1789701444000,77519.97000000
1789701445000,77515.50000000
1789701446000,77515.50000000
1789701447000,77515.51000000
1789701448000,77515.50000000
1789701449000,77516.00000000
1789701450000,77524.85000000
1789701451000,77524.86000000
1789701452000,77525.62000000
1789701453000,77527.56000000
1789701454000,77527.56000000
1789701455000,77527.55000000
1789701456000,77527.55000000
1789701457000,77527.56000000
1789701458000,77527.55000000
1789701459000,77510.12000000
1789701460000,77510.01000000
1789701461000,77510.00000000
1789701462000,77525.63000000
1789701463000,77525.67000000
1789701464000,77525.68000000
1789701465000,77547.19000000
1789701466000,77549.38000000
1789701467000,77552.76000000
1789701468000,77577.00000000
1789701469000,77584.42000000
1789701470000,77588.63000000
1789701471000,77584.42000000
1789701472000,77577.76000000
1789701473000,77577.76000000
1789701474000,77583.63000000
1789701475000,77597.82000000
1789701476000,77590.84000000
1789701477000,77590.84000000
1789701478000,77590.85000000
1789701479000,77590.84000000
1789701480000,77590.85000000
1789701481000,77591.83000000
1789701482000,77574.88000000
1789701483000,77539.90000000
1789701484000,77536.46000000
1789701485000,77548.20000000
1789701486000,77556.86000000
1789701487000,77556.86000000
1789701488000,77562.38000000
1789701489000,77562.38000000
1789701490000,77548.20000000
1789701491000,77538.97000000
1789701492000,77538.96000000
1789701493000,77527.55000000
1789701494000,77527.55000000
1789701495000,77527.55000000
1789701496000,77527.56000000
1789701497000,77511.77000000
1789701498000,77511.77000000
1789701499000,77511.77000000
1789701500000,77510.01000000
1789701501000,77510.00000000
1789701502000,77510.01000000
1789701503000,77510.00000000
1789701504000,77510.01000000
1789701505000,77510.01000000
1789701506000,77510.01000000
1789701507000,77510.00000000
1789701508000,77510.00000000
1789701509000,77500.04000000
1789701510000,77500.01000000
1789701511000,77508.82000000
1789701512000,77508.83000000
1789701513000,77518.46000000
1789701514000,77518.46000000
1789701515000,77518.45000000
1789701516000,77518.46000000
1789701517000,77518.45000000
1789701518000,77518.46000000
1789701519000,77518.46000000
1789701520000,77528.72000000
1789701521000,77539.61000000
1789701522000,77540.21000000
1789701523000,77541.46000000
1789701524000,77541.46000000
1789701525000,77541.46000000
1789701526000,77541.47000000
1789701527000,77564.47000000
1789701528000,77557.00000000
1789701529000,77549.85000000
1789701530000,77549.84000000
1789701531000,77536.55000000
1789701532000,77536.54000000
1789701533000,77536.55000000
1789701534000,77536.55000000
1789701535000,77536.55000000
1789701536000,77536.54000000
1789701537000,77536.54000000
1789701538000,77536.55000000
1789701539000,77530.94000000
1789701540000,77518.46000000
1789701541000,77518.45000000
1789701542000,77518.46000000
1789701543000,77518.46000000
1789701544000,77518.45000000
1789701545000,77513.22000000
1789701546000,77510.01000000
1789701547000,77500.00000000
1789701548000,77500.01000000
1789701549000,77500.01000000
1789701550000,77500.00000000
1789701551000,77500.00000000
1789701552000,77500.00000000
1789701553000,77500.01000000
1789701554000,77500.00000000
1789701555000,77500.00000000
1789701556000,77500.01000000
1789701557000,77495.21000000
1789701558000,77495.20000000
1789701559000,77495.20000000
1789701560000,77495.21000000
1789701561000,77494.34000000
1789701562000,77494.34000000
1789701563000,77493.79000000
1789701564000,77473.50000000
1789701565000,77473.51000000
1789701566000,77473.50000000
1789701567000,77477.49000000
1789701568000,77477.48000000
1789701569000,77477.48000000
1789701570000,77461.85000000
1789701571000,77461.85000000
1789701572000,77461.85000000
1789701573000,77464.33000000
1789701574000,77464.34000000
1789701575000,77464.34000000
1789701576000,77464.33000000
1789701577000,77464.33000000
1789701578000,77464.34000000
1789701579000,77464.33000000
1789701580000,77464.33000000
1789701581000,77464.33000000
1789701582000,77461.86000000
1789701583000,77461.85000000
1789701584000,77461.86000000
1789701585000,77461.85000000
1789701586000,77461.85000000
1789701587000,77461.86000000
1789701588000,77446.21000000
1789701589000,77446.21000000
1789701590000,77446.22000000
1789701591000,77446.21000000
1789701592000,77446.21000000
1789701593000,77446.20000000
1789701594000,77446.20000000
1789701595000,77446.21000000
1789701596000,77445.68000000
1789701597000,77445.69000000
1789701598000,77436.45000000
1789701599000,77436.45000000
1789701600000,77436.46000000
1789701601000,77445.09000000
1789701602000,77445.10000000
1789701603000,77438.06000000
1789701604000,77436.45000000
1789701605000,77432.60000000
1789701606000,77409.11000000
1789701607000,77409.10000000
1789701608000,77401.44000000
1789701609000,77400.01000000
1789701610000,77389.77000000
1789701611000,77389.77000000
1789701612000,77389.78000000
1789701613000,77389.77000000
1789701614000,77387.38000000
1789701615000,77388.24000000
1789701616000,77388.23000000
1789701617000,77388.23000000
1789701618000,77388.23000000
1789701619000,77374.04000000
1789701620000,77374.04000000
1789701621000,77374.03000000
1789701622000,77374.03000000
1789701623000,77374.04000000
1789701624000,77368.00000000
1789701625000,77368.01000000
1789701626000,77368.00000000
1789701627000,77357.69000000
1789701628000,77357.69000000
1789701629000,77357.69000000
1789701630000,77357.69000000
1789701631000,77357.69000000
1789701632000,77357.68000000
1789701633000,77357.69000000
1789701634000,77357.68000000
